"Index","SAP.DE","BAYN.DE","BMW.DE","ALV.DE","DTE.DE","VOW3.DE","ADS.DE","FRE.DE","DBK.DE","MUV2.DE"
"2019-08-26",96.8603286743164,56.4804191589355,43.4452362060547,153.184860229492,12.534836769104,87.204231262207,252.101669311523,39.6840400695801,5.83551454544067,178.629516601562
"2019-08-27",98.5121841430664,56.7856369018555,43.3868942260742,152.877197265625,12.6093072891235,88.0138320922852,254.705596923828,39.6119575500488,5.92028760910034,177.894058227539
"2019-08-28",97.2233810424805,56.5482444763184,43.5546340942383,151.385040283203,12.633002281189,88.0383605957031,255.814712524414,39.8327217102051,5.95438146591187,176.913467407227
"2019-08-29",98.3669662475586,57.3451766967773,43.8828239440918,153.231018066406,12.8124103546143,89.1055679321289,256.538024902344,40.2472229003906,6.03731155395508,178.629516601562
"2019-08-30",98.5666351318359,57.0908317565918,44.3495864868164,154.215515136719,12.8428764343262,89.6085052490234,260.106414794922,39.7921714782715,6.05574035644531,178.057479858398
"2019-09-02",98.3488159179688,56.5652046203613,44.145378112793,155.023147583008,12.905499458313,89.9519729614258,260.588623046875,39.8732719421387,6.12576961517334,180.182083129883
"2019-09-03",98.2943649291992,56.2939033508301,44.0505714416504,153.615570068359,12.8564167022705,89.7189102172852,260.781463623047,40.0174446105957,6.10365533828735,179.528350830078
"2019-09-04",99.1293640136719,57.2349662780762,44.5537948608398,154.60009765625,12.8598022460938,90.7493209838867,263.337219238281,40.2472229003906,6.21238613128662,181.162658691406
"2019-09-05",101.180572509766,56.3786926269531,45.4508514404297,156.176849365234,12.7616348266602,92.5157318115234,265.024993896484,40.2066802978516,6.53120565414429,181.571243286133
"2019-09-06",101.017204284668,56.7941017150879,45.4508514404297,157.138320922852,12.7717905044556,92.2458572387695,268.979156494141,40.2337074279785,6.55516338348389,182.388397216797
"2019-09-09",100.018829345703,57.0230140686035,46.1072387695312,158.945831298828,12.7227067947388,94.5029296875,267.194946289062,39.8282165527344,6.75235271453857,185.330139160156
"2019-09-10",98.6937026977539,58.5575256347656,46.508358001709,159.676544189453,12.7379398345947,94.8341369628906,260.251068115234,40.5085411071777,6.86476898193359,186.22900390625
"2019-09-11",99.056755065918,58.4981842041016,46.5375289916992,160.522583007812,12.7700977325439,95.4965362548828,260.8779296875,40.9680976867676,6.90070581436157,186.392456054688
"2019-09-12",99.2382736206055,57.6588592529297,47.1428565979004,161.637878417969,12.8428764343262,96.1466751098633,266.037628173828,40.6977691650391,6.83528280258179,188.190170288086
"2019-09-13",97.9131546020508,57.7012519836426,47.4491729736328,163.060806274414,12.8090257644653,96.9440231323242,262.855010986328,41.170841217041,7.05366611480713,188.026763916016
"2019-09-16",96.6425170898438,57.540168762207,47.4783401489258,161.75325012207,12.8056411743164,96.6373443603516,258.949096679688,40.9275512695312,6.90715551376343,185.656997680664
"2019-09-17",98.2580490112305,56.675407409668,47.0626335144043,161.291748046875,12.8073329925537,95.582405090332,261.167266845703,40.6707382202148,6.73668813705444,186.392456054688
"2019-09-18",98.4758758544922,56.124340057373,47.0772247314453,161.599426269531,12.8682641983032,95.6437454223633,263.722991943359,40.3148002624512,6.64822959899902,188.353622436523
"2019-09-19",99.0204467773438,56.7178039550781,47.398120880127,162.906967163086,12.9038066864014,97.4714889526367,265.217895507812,40.832935333252,6.78460311889648,189.661041259766
"2019-09-20",99.7102432250977,56.9975776672363,47.5148086547852,163.022338867188,13.0138206481934,98.0112228393555,264.976776123047,39.9588775634766,6.73300266265869,190.314788818359
"2019-09-23",98.1309967041016,55.8276100158691,46.676097869873,162.483947753906,13.0527486801147,96.0362854003906,262.710357666016,39.9994239807129,6.49711275100708,190.314788818359
"2019-09-24",98.3669662475586,55.9208679199219,46.4427185058594,161.484039306641,12.9765853881836,93.9632110595703,264.157012939453,40.3102989196777,6.36718845367432,191.622222900391
"2019-09-25",96.8421783447266,56.0141258239746,46.2239265441895,160.599517822266,12.9444265365601,94.3802719116211,260.106414794922,39.3100929260254,6.39759635925293,190.233062744141
"2019-09-26",97.5682754516602,54.7763481140137,46.0124282836914,162.176284790039,13.0527486801147,94.2330780029297,268.738037109375,39.1163520812988,6.26675128936768,193.501678466797
"2019-09-27",97.8405532836914,54.8356895446777,46.5958709716797,162.945434570312,13.0002813339233,95.0058822631836,274.958618164062,39.6119575500488,6.38469648361206,193.828536987305
"2019-09-30",97.9131546020508,54.844165802002,47.1063919067383,164.483734130859,13.027361869812,95.7173385620117,275.489044189453,38.6522903442383,6.3312520980835,193.991943359375
"2019-10-01",96.9873962402344,52.970531463623,46.9532356262207,163.099273681641,12.9799709320068,94.3312072753906,272.161804199219,38.1972427368164,6.1524920463562,193.338241577148
"2019-10-02",93.7926025390625,51.3936233520508,46.0634727478027,159.099655151367,12.7379398345947,91.4730529785156,259.190216064453,37.0348358154297,6.05021142959595,190.069625854492
"2019-10-04",95.1540298461914,52.8009719848633,45.5018997192383,158.638168334961,12.8056411743164,90.6634521484375,261.938842773438,37.5034065246582,5.97096681594849,192.684539794922
"2019-10-07",94.6457748413086,53.5215950012207,45.7134017944336,159.753433227539,12.905499458313,91.1050567626953,262.662109375,37.2420883178711,5.97188854217529,193.828536987305
"2019-10-08",94.0830535888672,53.7250671386719,45.115364074707,157.984390258789,12.9241170883179,91.4485244750977,260.251068115234,36.705940246582,5.80879259109497,192.439376831055
"2019-10-09",96.116096496582,54.4117851257324,45.4727249145508,158.522811889648,12.9901256561279,92.0005187988281,268.834503173828,37.1745071411133,5.79957818984985,193.501678466797
"2019-10-10",95.2447891235352,54.3778762817383,46.1145248413086,159.33039855957,12.9511976242065,94.4170761108398,268.689849853516,37.1835136413574,5.95622444152832,193.910247802734
"2019-10-11",104.992538452148,55.2935066223145,47.2449607849121,163.906890869141,13.0798301696777,99.0539016723633,270.232940673828,38.0620765686035,6.26306533813477,197.26057434082
"2019-10-14",104.15754699707,55.6241455078125,47.3397750854492,162.060913085938,13.1136798858643,99.2624282836914,270.907989501953,38.0350456237793,6.31374502182007,196.279998779297
"2019-10-15",104.811019897461,56.4973793029785,48.5941925048828,164.59912109375,13.3049364089966,100.979774475098,276.4052734375,39.0082244873047,6.49526929855347,200.365737915039
"2019-10-16",105.863845825195,56.1328239440918,48.9588508605957,164.32991027832,13.2930860519409,104.132308959961,271.583129882812,39.9363441467285,6.55977058410645,200.284042358398
"2019-10-17",105.282974243164,55.9293556213379,49.527717590332,165.637481689453,13.4064874649048,104.377655029297,271.968872070312,40.0895309448242,6.57635688781738,200.284042358398
"2019-10-18",105.119598388672,55.3104553222656,49.1630630493164,167.752670288086,13.4826507568359,103.862464904785,271.342010498047,39.0758018493652,6.5348916053772,202.572067260742
"2019-10-21",107.769828796387,55.7258834838867,49.4766654968262,168.675643920898,13.5249643325806,104.807006835938,271.342010498047,39.490306854248,6.72747373580933,202.81721496582
"2019-10-22",108.459602355957,55.106990814209,49.9361305236816,169.675537109375,13.6603651046753,104.892868041992,270.184661865234,38.4225120544434,6.62427234649658,203.552658081055
"2019-10-23",107.515693664551,56.3786926269531,50.0747032165527,170.252395629883,13.7551469802856,105.260864257812,264.253448486328,39.0172386169434,6.62242889404297,204.614929199219
"2019-10-24",107.896881103516,57.0145378112793,50.3445472717285,171.444580078125,13.53342628479,107.333953857422,263.433654785156,39.098331451416,6.50632667541504,204.533218383789
"2019-10-25",108.205474853516,56.4126014709473,50.6362724304199,170.406219482422,13.5452747344971,105.714721679688,265.362518310547,39.1433868408203,6.61413621902466,204.369812011719
"2019-10-28",108.641136169434,56.2769470214844,50.9717597961426,170.82926940918,13.4589557647705,108.020881652832,268.689849853516,39.4407501220703,6.6620512008667,204.533218383789
"2019-10-29",107.9150390625,55.8954391479492,50.9280014038086,170.675430297852,13.2524662017822,106.291275024414,266.182312011719,41.2429313659668,6.64822959899902,204.941818237305
"2019-10-30",108.368850708008,57.0399703979492,50.5341682434082,169.752456665039,13.301549911499,107.076332092285,268.062927246094,42.0088577270508,6.12116289138794,204.941818237305
"2019-10-31",107.824287414551,58.9899101257324,50.1111679077148,168.444885253906,13.3438634872437,104.696601867676,267.002075195312,42.4639053344727,5.98386716842651,203.470932006836
"2019-11-01",108.56852722168,59.2612075805664,50.6435661315918,168.944839477539,13.2152318954468,105.923263549805,270.0400390625,43.049617767334,6.07693290710449,203.879516601562
"2019-11-04",109.657661437988,60.4311676025391,52.2188873291016,170.790817260742,13.2575445175171,109.002227783203,275.923065185547,43.5136795043945,6.3026876449585,204.860076904297
"2019-11-05",109.240158081055,60.7363815307617,53.0940704345703,170.444686889648,13.23215675354,109.29662322998,271.342010498047,43.5947761535645,6.39022493362427,203.961227416992
"2019-11-06",110.801261901855,60.7957153320312,53.6118812561035,172.136825561523,13.2660074234009,110.192092895508,256.827331542969,43.8560943603516,6.38653945922852,205.677230834961
"2019-11-07",111.363975524902,60.6939888000488,54.2974243164062,173.136749267578,12.9952020645142,113.001182556152,264.735656738281,44.1714782714844,6.50264120101929,205.75895690918
"2019-11-08",111.872230529785,59.8801040649414,54.727725982666,168.444885253906,13.0662899017334,111.431030273438,262.324584960938,43.6128005981445,6.35889577865601,207.06640625
"2019-11-11",112.126358032227,59.7698860168457,54.7204322814941,169.290969848633,12.9461193084717,111.320640563965,260.202850341797,43.635326385498,6.32756662368774,207.638412475586
"2019-11-12",111.944839477539,59.6851119995117,54.6037406921387,168.367965698242,12.9918174743652,112.203834533691,259.865295410156,43.7434577941895,6.41233921051025,208.210403442383
"2019-11-13",110.837562561035,59.7698860168457,53.7212715148926,167.675750732422,12.93088722229,111.013961791992,257.405975341797,43.2388458251953,6.12761259078979,207.393249511719
"2019-11-14",110.329292297363,59.6596755981445,53.538948059082,167.098861694336,12.8022565841675,110.351554870605,255.862915039062,43.0000610351562,6.03823280334473,208.046997070312
"2019-11-15",111.273208618164,59.7105369567871,54.370361328125,168.329513549805,12.8581104278564,112.52278137207,257.936431884766,43.4010429382324,6.05850410461426,209.517868041992
"2019-11-18",110.783096313477,59.5579299926758,53.3712043762207,167.71418762207,12.8699560165405,107.910484313965,261.311920166016,43.6037826538086,6.09812688827515,209.926422119141
"2019-11-19",111.327659606934,59.5070724487305,53.6191673278809,168.214126586914,12.8259506225586,108.756881713867,262.46923828125,43.8515853881836,6.07048273086548,209.76301574707
"2019-11-20",110.964614868164,58.625358581543,53.4733047485352,167.560363769531,12.7785606384277,107.640609741211,263.289001464844,43.5992813110352,6.08061933517456,210.661865234375
"2019-11-21",111.055381774902,58.0742874145508,53.6775093078613,167.368087768555,12.7447099685669,108.155807495117,263.289001464844,43.5677452087402,6.11379146575928,209.599578857422
"2019-11-22",111.454734802246,58.0997200012207,54.0202941894531,168.060317993164,12.7768669128418,108.609687805176,263.289001464844,44.1354293823242,6.15802049636841,208.292129516602
"2019-11-25",111.962997436523,59.0238265991211,54.100513458252,168.175689697266,12.7599430084229,108.560607910156,265.169647216797,44.7932319641113,6.14880609512329,209.76301574707
"2019-11-26",111.091690063477,58.5236129760742,53.8306732177734,167.060424804688,12.7379398345947,107.873672485352,268.6416015625,44.7707023620605,6.07969760894775,209.517868041992
"2019-11-27",111.672569274902,59.0916404724121,54.5089302062988,167.944946289062,12.9071922302246,109.100341796875,271.920684814453,44.8067474365234,6.14880609512329,211.31559753418
"2019-11-28",111.200592041016,58.447322845459,53.6920967102051,168.291061401367,12.8733406066895,108.376617431641,271.920684814453,44.6715812683105,6.09904766082764,212.78645324707
"2019-11-29",112.071907043457,58.2438430786133,53.4587211608887,167.17578125,12.8936519622803,107.628341674805,272.692169189453,44.7301483154297,6.02993965148926,212.949920654297
"2019-12-02",108.405151367188,57.2773551940918,52.4449768066406,164.253005981445,12.6143856048584,107.199012756348,265.266082763672,43.8290596008301,5.95806741714478,209.027587890625
"2019-12-03",109.058639526367,57.3706092834473,52.3720359802246,164.060699462891,12.6245412826538,106.904609680176,268.207611083984,44.4418029785156,5.83367204666138,208.782409667969
"2019-12-04",110.801261901855,58.7694816589355,53.0648918151855,166.137420654297,12.7210140228271,107.432075500488,267.966491699219,45.2347640991211,5.96267414093018,211.560729980469
"2019-12-05",110.038848876953,58.4812316894531,53.1013526916504,164.752960205078,12.7023963928223,107.297134399414,266.278778076172,44.9148788452148,5.94055938720703,210.416732788086
"2019-12-06",110.91015625,58.6507873535156,53.8160781860352,166.983505249023,12.7480945587158,108.315284729004,269.268493652344,44.5319137573242,6.01243209838867,211.969299316406
"2019-12-09",110.674194335938,58.3031921386719,53.3712043762207,166.137420654297,12.714243888855,107.836875915527,264.157012939453,44.6535568237305,6.02625370025635,212.868179321289
"2019-12-10",110.492660522461,58.4981842041016,53.3857841491699,165.791320800781,12.6025381088257,107.763275146484,265.266082763672,44.8698196411133,5.9755744934082,212.623046875
"2019-12-11",110.18408203125,58.5829620361328,54.1223945617676,166.214340209961,12.6059226989746,109.321159362793,268.496887207031,45.072566986084,6.04468250274658,213.685317993164
"2019-12-12",110.837562561035,59.1764297485352,54.5599822998047,167.868026733398,12.506064414978,110.143028259277,268.304046630859,45.3428955078125,6.24924373626709,215.56477355957
"2019-12-13",112.689086914062,60.202262878418,55.3330612182617,168.983291625977,12.4925231933594,112.42463684082,268.689849853516,45.7844276428223,6.19303607940674,215.646499633789
"2019-12-16",113.19734954834,60.6939888000488,55.3476409912109,170.137023925781,12.5957679748535,111.77449798584,275.633666992188,45.982666015625,6.41326141357422,216.70881652832
"2019-12-17",109.421676635742,59.3968544006348,54.6912536621094,171.213851928711,12.5754566192627,111.075302124023,276.694580078125,45.0545463562012,6.43998241424561,218.424819946289
"2019-12-18",108.5322265625,60.0581359863281,54.8152389526367,170.060119628906,12.4755973815918,110.204345703125,279.346771240234,44.500373840332,6.46762609481812,216.70881652832
"2019-12-19",108.51407623291,60.202262878418,54.0421676635742,168.40641784668,12.4688282012939,108.621948242188,278.092987060547,44.6220245361328,6.56069231033325,217.280807495117
"2019-12-20",109.766578674316,60.6176834106445,54.0786323547363,169.790908813477,12.5263729095459,108.536094665527,281.082763671875,45.0635566711426,6.51093435287476,217.444229125977
